"Year","date","thermo.depth","n2","sch_stab","temp_1.6m","temp_5m","temp_9m","mean_fDOM","mean_Chla","DOsat_surface","DOsat_5m","DOsat_9m","daily_CH4","mean_CO2_0.1","mean_CH4_0.1","mean_CO2_1.6","mean_CH4_1.6","mean_CO2_3.8","mean_CH4_3.8","mean_CO2_5","mean_CH4_5","mean_CO2_6.2","mean_CH4_6.2","mean_CO2_8","mean_CH4_8","mean_CO2_9","mean_CH4_9","mean_CO2_6","mean_CH4_6","PAR_umolm2s_Average","Rain_Total_mm","WindSpeed_Average_m_s"
2021,2021-11-11,0.9129853458396,0.000574453000158672,1.6260515438819,11.8710839160839,11.2352463636364,11.2123586713287,16.9597902097902,24.5667832167832,104.460909090909,91.6708846153846,87.9244596503496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.522290277778,0,1.65212152777778
2021,2021-11-12,1.94813731957899,0.000672449061733315,2.01155300121475,12.0853928571429,11.2733062857143,11.2616853571429,17.2786428571429,30.991,111.923928571429,89.9821358571429,85.6329012142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.219615277778,0.0139347222222222,1.99587777777778
2021,2021-11-13,2.35005376894904,0.000430344832147562,1.70608037226607,12.0605034965035,11.3349834965035,11.3074531468531,17.1877622377622,21.7113986013986,115.791258741259,87.0321241958042,83.0784040559441,0.1064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.697158005952,0,1.96199930555556
2021,2021-11-18,3.15975146107409,0.000395741764849802,1.43746207244925,10.5135106382979,10.0448112056738,10.038459858156,17.8239716312057,25.7273758865248,107.604609929078,103.783409219858,98.7690566666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.847558479654,0,2.07434861111111
2021,2021-12-03,1.22153407485667,0.00038075396452791,0.912879066334512,6.74471631205674,6.38778521985816,6.35167726241135,18.5370212765957,12.270851070922,97.86,99.7192305673759,95.0867111347518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.292915368357,0,1.87127013888889
2021,2021-12-04,1.41787437746171,0.000404301642567024,1.04293368283162,7.3672027972028,6.4901232027972,6.487393,18.1411888111888,12.8466433566434,99.1914685314685,100.470373426573,95.5468565734266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.843871207265,0,1.96317152777778
2021,2021-12-05,2.57469817619453,0.000333342941972695,0.833796396033239,7.25971328671329,6.57834948951049,6.57587885314685,18.3818881118881,19.6812587342657,99.460979020979,100.253123076923,95.5825641958042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.512242739899,0,1.69489791666667
2021,2021-12-17,1.53553932269101,0.0004308194841185,0.812622910940438,6.51326573426573,5.8312058041958,5.77905316783217,19.7631468531469,13.7951748181818,96.8251048951049,94.1697808391608,89.7441082517483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.7446613782051,0,1.80774097222222
2021,2021-12-18,0.831782110174654,0.0005685669115433,1.18005289650174,6.43762937062937,5.86961011188811,5.8408502027972,19.9527272727273,19.7770629370629,95.6704895104895,91.6384747552448,88.1623192307692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.4895124503968,0.0015875,1.34014722222222
2021,2021-12-19,5.647942336779,0.000326664985762233,0.471897863623557,7.14797902097902,6.70898986013986,5.88785752447552,19.9051048951049,11.8637762587413,98.158041958042,96.1728344055944,86.1876269230769,0.0296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.4678314484127,0,3.96888680555556
2021,2021-12-26,2.84249896417603,0.000229606898420237,0.741514790866548,6.49070629370629,5.66560802797203,5.32569703496504,19.9009090909091,7.26223774825175,93.6857342657343,91.4475094405594,86.1315173426573,0.0533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.435471064815,0,2.16951944444444
2021,2021-12-27,2.19942282510762,0.000203309124434386,0.609808446621599,6.72461267605634,5.6733596056338,5.38954400704225,19.8382394366197,6.70014083802817,93.489014084507,89.0553132394366,83.931150915493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.604851388889,0,1.94366875
2021,2021-12-28,3.05936625501631,0.000234538128596652,0.855376918505511,6.85838461538462,5.85095727272727,5.46519565734266,19.8665034965035,6.55881120979021,93.6146153846154,88.3033951048951,81.2227107692308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.040873344017,0,1.90221597222222
2021,2021-12-29,2.22962669035355,0.000426489507161149,1.50623102385496,7.42353146853147,5.9022877972028,5.53600860839161,19.7577622377622,7.54965033566434,95.0465734265734,86.3217146153846,78.7458804895105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.190775,0.00194027777777778,1.77152847222222
2021,2021-12-30,0.881986317178712,0.000489071340966422,1.56444240841941,7.23161971830986,5.93999645070423,5.60569617605634,19.9360563380282,8.35471832394366,92.4830985915493,84.2757015492958,77.0612882394366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.7490349137931,0.00246944444444444,1.20801180555556
2021,2021-12-31,1.13680121490018,0.000730227199452096,2.1783092134641,7.43318571428571,5.9870585,5.66094568571429,19.9980714285714,8.46035712142857,93.7188571428571,83.4086689285714,74.8164262857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.754824537037,0.000352777777777778,1.02271180555556
2022,2022-01-01,1.03878127868966,0.000863386698701985,2.27308791955663,7.43266901408451,6.05658387323944,5.71565467605634,20.1005633802817,9.12859152816901,92.2749295774648,81.1294783802817,72.9620135915493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.085431019747,0.00229305555555556,1.90260625
2022,2022-01-02,2.29574118119971,0.000970076935991403,2.98192556882117,8.44839440140845,6.41696066901408,5.80242236619718,19.872676056338,11.1138732323944,95.7579577464789,80.6424527464789,71.6814549295775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.8474993055556,0.0128763888888889,2.39043263888889
2022,2022-01-03,5.85611160779777,0.000716255964974765,0.903725458803585,8.91583799295775,7.41010735915493,5.89816628873239,20.222676056338,10.5557042112676,97.1269014084507,85.654529084507,69.0769004929577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.6893763888889,0.0104069444444444,4.37586875
2022,2022-01-04,5.56333946483606,0.000264232301392086,0.295194149018809,7.16369928671329,6.92422783916084,6.04412199300699,20.5227272727273,10.186013972028,88.9406993006993,88.1218525874126,72.9755344055944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.84422586549,0.00123472222222222,2.77315763888889
2022,2022-01-12,0.768001283897098,9.15400859481419e-05,0.191159811998217,3.32895035460993,3.68973414893617,3.91091496453901,20.4495035460993,12.8229787375887,89.0156028368794,89.8466064539007,86.3679239007092,-0.027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.740823148148,0,1.43387013888889
2022,2022-01-16,1.95427849933652,7.16818485083262e-05,0.226507912426139,3.16445,3.45988473571429,3.6824802,20.1737142857143,14.5059285714286,90.973,91.7792232142857,87.4100405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1959583333333,0,1.88687013888889
2022,2022-01-17,0.55,8.74145392061891e-05,0.223542898785793,3.03136363636364,3.53541806293706,3.7802531048951,20.2154545454545,15.7425874125874,90.1978321678322,90.271432027972,83.0274524475524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.8988600574713,0,2.86436388888889
2022,2022-01-18,0.55,3.87653658779418e-05,0.137081749396161,3.25098591549296,3.66269674647887,3.87839996478873,20.2566901408451,16.5497887323944,90.7954225352113,87.1541045774648,76.9609023943662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.887097675121,0.00670277777777778,2.12627013888889
2022,2022-01-19,0.55,4.90212396843452e-05,0.101133268308685,3.35688028169014,3.72338971126761,3.95129033802817,20.2828873239437,11.8266901197183,93.7878169014084,84.7145842957746,70.523801056338,-0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.323814885266,0.00388055555555556,1.63639513888889
2022,2022-01-26,0.55,7.05012696531242e-05,0.0930713406846343,4.12007092198582,4.00060284397163,4.50175212765957,20.3251063829787,13.1712056524823,94.9827659574468,78.6914004255319,27.7211257446809,-0.0393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.11029067005,0,3.43476944444444
2022,2022-01-27,0.55,6.32042264363759e-05,0.0943287986812659,4.23928671328671,4.01748462937063,4.52970511188811,20.3259440559441,12.5611888041958,98.3913286713287,77.4149858041958,25.6430067832168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.265109320265,0,1.59502916666667
2022,2022-02-05,0.55,8.38677779833533e-05,0.130853414567674,4.2623475177305,4.20762912765957,4.6545125106383,19.6998581560284,16.1729787234043,97.9116312056738,75.5649789361702,24.1949445460993,-0.0423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.46523510101,0,3.23988819444444
2022,2022-02-06,0.55,7.22678961132172e-05,0.150624164485525,4.4576524822695,4.24492553900709,4.65388116312057,19.6385106382979,10.439787248227,103.621985815603,72.6822439007092,26.0476351489362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263.60814559387,0,1.29019375
2022,2022-02-09,0.55,0.000121704655180292,0.139908061237251,4.29618181818182,4.27264406293706,4.69789237762238,19.4945454545455,8.36790206293706,97.6176923076923,74.2572173426573,27.9965423706294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278.054227439574,0,2.00025555555556
2022,2022-02-18,7.9404564425553,0.000126327612928697,0.0831462649514847,5.27905673758865,5.11939456737589,4.54646709219858,18.5531205673759,11.5275886524823,95.2128368794326,95.9509692907801,85.3582092198582,0.000600000000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.543280096641,0.00723194444444444,3.53207083333333
2022,2022-02-21,0.55,0.000142423691210876,0.273337043687748,5.01184507042254,4.94317071830986,4.88916578873239,18.4806338028169,12.2867605704225,97.056338028169,97.9048411267606,93.7976172535211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,312.740365352183,0,2.16720555555556
2022,2022-02-22,0.55,0.000123702697174489,0.337833691153996,5.33588732394366,4.94643031690141,4.87413398591549,18.4461971830986,12.9497182957746,98.7169718309859,96.9749154929577,91.3582286619718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.7737895833333,0.0047625,2.38455208333333
2022,2022-02-23,1.77357524514434,0.0004534062571127,1.21217400910153,6.20874125874126,5.11449981118881,4.89725308391608,18.3474125874126,14.8356643426573,101.116853146853,96.6359327272727,88.94315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.800964583333,0.00282222222222222,1.50603194444444
2022,2022-02-24,1.78124269423739,0.000343917171491092,1.05585080453938,7.02346153846154,5.52555155944056,4.95368558041958,18.1511188811189,15.7720978951049,103.267132867133,96.9933318181818,87.7262002797203,NA,49.8751,0.07615,50.7225,0.06915,56.14305,0.06015,63.79655,0.07405,61.52335,0.06325,55.30915,0.0547,63.9445,0.05395,NA,NA,32.8394652777778,0.0142875,2.37645347222222
2022,2022-02-25,3.84512778368353,0.000226168788757846,0.562905396590137,6.56194326241135,5.6683579858156,5.00837813475177,18.3610638297872,18.6433333333333,101.44829787234,95.8251368085106,85.6896243262411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271.585001252374,0.00176388888888889,2.55618888888889
2022,2022-02-26,4.70165228310851,0.000247635349195292,0.609445290785439,7.12302816901408,6.59441027464789,5.16703757042254,18.3047887323944,16.3468309859155,103.975281690141,101.09063,85.2438311267606,-0.0558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.042042052469,0,3.02309444444444
2022,2022-02-27,2.29393224163396,0.000216653695935053,0.730739347672719,6.99145454545455,6.02705371328671,5.20475907692308,18.2784615384615,16.378951048951,104.711328671329,97.8359453146853,79.803919020979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.261939657738,0,1.85083888888889
2022,2022-02-28,4.3779200132793,0.000206670901102943,0.45177726786553,6.70331884057971,6.24103492753623,5.42128810869565,18.3546376811594,18.2341304347826,104.524130434783,100.720641884058,79.7175364492754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,346.278193851772,0,2.59904513888889
2022,2022-03-01,4.0628565284499,0.000194626552362719,0.481020579812029,6.58409090909091,6.1607528951049,5.5543566993007,18.3618181818182,16.7923776223776,104.321258741259,99.2695076923077,75.9211738461538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,337.209376698976,0,1.337775
2022,2022-03-02,2.2697267684709,0.000472405152109469,1.33295872739848,7.17102112676056,6.17379761267606,5.71932452112676,18.0897183098592,17.852323943662,107.722183098592,97.8000427464789,75.0188303521127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,351.362226961425,0,2.06324027777778
2022,2022-03-03,1.73431875641252,0.00106757658951814,3.03224092244678,7.94778166197183,6.23886927464789,5.82341374647887,17.9232394366197,17.7128169014085,110.050211267606,98.3256288732394,72.7631384507042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,354.822617739899,0,2.08430486111111
2022,2022-03-04,1.64360884618829,0.000932021510973994,2.51661360777495,8.4550978951049,6.25736648951049,5.93129912587413,17.9534965034965,18.4211888111888,111.983076923077,97.2873491608392,75.2254845454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.119043333333333,0,2.26035486111111
2022,2022-03-05,1.96179823533506,0.000816737089257961,2.40646394521605,8.42106426428571,6.31965365714286,5.967556,17.792,16.9608571428571,111.449642857143,95.8515414285714,71.8632868571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,852.078128523809,0,1.93968055555556
2022,2022-03-06,1.9257992001216,0.000982199040650591,3.44070098780865,9.00001395804196,6.34823883916084,6.02263511188811,17.6383916083916,17.793006993007,112.657762237762,95.8016186013986,72.0116548251748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.76389787234,0,2.34979375
2022,2022-03-07,1.78518993269788,0.001512357713805,4.28327609202247,9.50215386013986,6.37833281818182,6.05084055944056,17.6295804195804,19.4963636363636,113.348811188811,95.108415034965,67.8128355944056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277.581155855856,0.00123472222222222,3.25299930555556
2022,2022-03-08,2.81921399269421,0.00171550704036834,4.44960844129979,10.4805594615385,6.91630783216783,6.09149125174825,17.1184615384615,18.413986013986,109.943426573427,94.4938342657343,68.1774895804196,-0.0334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,378.596604265873,0.000352777777777778,3.19149583333333
2022,2022-03-09,3.20024146033493,0.00135334417627358,4.05268343103231,10.2043873028169,6.84066492253521,6.14117133098592,17.2140845070423,19.7721830985916,108.606056338028,92.1946314084507,67.876919084507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.237742348531,0.0127,1.72209513888889
2022,2022-03-10,3.36138351744847,0.00107160118083614,3.3617577767034,10.0224255460993,6.8931405248227,6.20521909219858,17.4107092198582,21.4773758865248,106.742836879433,89.7785533333333,68.213830212766,-0.0428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277.585162832126,0,2.05112638888889
2022,2022-03-11,3.57304454023656,0.0010582537849394,3.36206649703373,9.84363632167832,6.90872727272727,6.22602941958042,17.3836363636364,19.2139160839161,107.206013986014,87.7179284615385,63.9468313286713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,425.413122422501,0,1.77968611111111
2022,2022-03-12,6.38975912773143,0.00116840685512802,1.29460977409689,9.96400702097902,8.35932512587413,6.24773269230769,17.1602097902098,19.4451748251748,105.639440559441,96.0008827972028,58.0595226573427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,272.414335785953,0.00687916666666667,3.95460277777778
2022,2022-03-13,4.65780915333193,0.000413761432483837,0.723734565880831,8.27876227972028,7.83124972727273,6.48798226573427,17.6604195804196,24.2028671328671,97.3300699300699,94.525471048951,65.3660342657343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,383.856031565657,0.000176388888888889,2.14523402777778
2022,2022-03-14,3.13515081337389,0.000402234701306468,1.00767027442717,7.9959718028169,7.22829556338028,6.61591052112676,17.5637323943662,21.4380985915493,98.9931690140845,90.6650028169014,79.8257332394366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,369.802039520665,0,2.28908541666667
2022,2022-03-15,2.49900489279443,0.000582210803377591,1.65759788178133,8.48766897183099,7.20931234507042,6.66814332394366,17.2730985915493,19.3234507042254,101.817676056338,89.125863943662,75.0200836619718,-0.0419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.233453767560664,0,2.02212083333333
2022,2022-03-16,1.75414815207513,0.000920011380309379,2.83528273831394,9.14976927272727,7.29424427272727,6.68076796503497,17.0251748251748,20.5234265734266,104.221958041958,87.9031344055944,68.6348684615385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00105833333333333,1.7987125
2022,2022-03-17,2.79735958364097,0.00155848217122558,4.41254158112103,9.86350430434783,7.26060489565217,6.73608923478261,16.8279130434783,18.592347826087,106.478260869565,85.5160613913043,66.9753568695652,NA,44.6468,0.1225,34.8957,0.12145,44.7001,0.10185,59.32,0.08185,92.535,0.03685,120.64095,0.02855,100.27175,0.01925,NA,NA,NA,0.00264583333333333,2.46115486111111
2022,2022-03-18,2.18886028757028,0.00116124305957732,4.31952909473341,10.2341748251748,7.29628532167832,6.7892837972028,16.9983216783217,21.3797902097902,107.554895104895,83.94382,67.9569126573427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.91726875
2022,2022-03-19,2.27688339746411,0.00159355486158563,4.77639574450486,10.5721714357143,7.29927906428571,6.81658837857143,17.1012142857143,23.2536428571429,108.647,82.2908966428571,64.8880323571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.85401041666667
2022,2022-03-20,3.06736285479486,0.00225919424933756,5.08131227128706,11.3238461538462,7.33458855244755,6.84571137762238,16.6416083916084,20.579020979021,108.103776223776,80.924818041958,59.9836895804196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.52326805555556
2022,2022-03-21,3.34686958205706,0.00189909252145843,4.78736990513725,10.9439503546099,7.31607992907801,6.88164058865248,16.6777304964539,21.258865248227,105.96865248227,78.3440329787234,58.6564258156028,0.0066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.81501597222222
2022,2022-03-22,3.22014879810255,0.00154405854083511,5.05551091708087,10.9759230769231,7.34881932167832,6.95141088811189,16.7903496503497,23.2334965034965,107.173986013986,76.5785067132867,62.1073416783217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.13053333333333
2022,2022-03-23,3.02010109385847,0.00151376297089854,5.38911775075522,11.0279788732394,7.28761101408451,7.17576951408451,17.1139436619718,27.6011267605634,108.907676056338,75.4194291549296,75.0966024647887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0105833333333333,2.03539305555556
2022,2022-03-24,3.08740446750675,0.00167495480775347,6.12720266095753,11.3596285714286,7.41094147857143,7.26904330714286,16.9139285714286,28.026,106.903142857143,77.6832694285714,77.9338718571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0107597222222222,1.67057222222222
2022,2022-03-25,3.05110830081397,0.00180986524293232,5.41182470444554,11.5350492957746,7.41533437323944,7.26127455633803,17.0587323943662,28.4737323943662,107.219436619718,75.6733394366197,70.7331507042254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000176388888888889,2.49066527777778
2022,2022-03-26,3.53700792447783,0.00149424291677266,3.34855056913397,10.7818811188811,7.45699026573427,7.24958017482517,17.3867132867133,28.5459440559441,104.388811188811,73.8524701398601,64.2221930769231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3.06128541666667
2022,2022-03-27,4.16497151728038,0.0011923962425753,2.54484130873991,10.1388098239437,7.54434833098592,7.25135808450704,17.0402112676056,25.7390845070423,101.828802816901,72.4392595070423,58.6173230985915,0.0027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.84565902777778
2022,2022-03-28,4.37027646392537,0.000785633731008771,1.80783497332266,9.73111890909091,7.9601887972028,7.25897327272727,16.9516783216783,25.1160839160839,99.7867132867133,73.3236556643357,55.785393986014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.66263194444444
2022,2022-03-29,3.91662069907481,0.000547417368089651,1.24554807149854,9.16248840310078,8.10743637209302,7.27099465891473,16.9554263565891,24.7673643410853,97.4541085271318,74.4074043410853,55.0114910852713,NA,38.5499,0.1835,37.6429,0.17305,39.61705,0.1909,94.94755,0.1171,93.2001,0.02095,145.58265,0.02075,151.1317,0.05695,NA,NA,NA,0,1.77884097222222
2022,2022-03-30,3.09541385060602,0.000409581224682657,1.46202315207586,8.854,8.06297574125874,7.45985782517482,17.1940559440559,26.4851748251748,97.1435664335664,82.6636392307692,70.8153015384615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.3144875
2022,2022-03-31,3.1173966575138,0.000742727947007655,2.76633130617297,9.78566665957447,7.97668987943262,7.59661806382979,16.8856737588652,24.8570921985816,100.400567375887,79.9505668794326,77.0310240425532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.003175,3.94508125
2022,2022-04-01,3.33327557290771,0.00124118784002276,3.75158399737277,10.8200704225352,8.02103112676056,7.70686684507042,16.8843661971831,20.9471830985915,100.749647887324,80.990016971831,81.2461157042253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000176388888888889,2.42580138888889
